서울특별시 중구 충무로3가 28-2,서울특별시 중구 수표로6길 37-1 2층 (충무로3가),찐노래,199268.7785,451180.5365,중구,충무로3가,126.9925119,37.56290503,필동
서울특별시 은평구 대조동 15-106 지하1층,서울특별시 은평구 통일로65길 17-1 지하1층 (대조동),큐,193645.2061,456283.278,은평구,대조동,126.9288173,37.60885706,대조동
서울특별시 중구 황학동 738 지하1층,서울특별시 중구 퇴계로 425-1 (황학동 지하1층),도미솔,201601.7862,451508.7369,중구,황학동,127.0189184,37.56586109,황학동
서울특별시 중구 광희동1가 38-1 (지하1층),서울특별시 중구 을지로38길 11 (광희동1가(지하1층)),나이스클럽(Nice club),200271.3984,451530.9771,중구,광희동1가,127.0038601,37.56606275,광희동
서울특별시 중구 초동 19-9,서울특별시 중구 을지로14길 27 (초동),퇴근길노래주점짱,199247.6529,451416.8542,중구,초동,126.9922726,37.56503416,을지로동
서울특별시 중구 남대문로4가 3-13,서울특별시 중구 남대문로 16 (남대문로4가),황제노래터유흥주점,197945.3755,450937.1058,중구,남대문로4가,126.9775336,37.56070884,회현동
서울특별시 중구 충무로4가 155-2,서울특별시 중구 퇴계로37길 22 (충무로4가),뉴리멤버,199374.9445,451101.6226,중구,충무로4가,126.9937137,37.56219412,광희동
서울특별시 중구 흥인동 15-0,서울특별시 중구 퇴계로 417 (흥인동),성동차차차,201503.8491,451514.0405,중구,흥인동,127.01781,37.56590911,신당동
서울특별시 중구 황학동 732-0 (지상12층),서울특별시 중구 퇴계로 427-3 12층 (황학동),플렉스(FLEX),201624.7917,451518.8435,중구,황학동,127.0191789,37.56595214,황학동
서울특별시 강남구 역삼동 649-10 지하1층,서울특별시 강남구 테헤란로 115 (역삼동지하1층),상한가,202573.0883,444096.7157,강남구,역삼동,127.029887,37.49907635,역삼1동
서울특별시 중구 필동1가 10-6 지하1층,서울특별시 중구 퇴계로31길 9 (필동1가지하1층),벌떼,199238.8375,451039.7926,중구,필동1가,126.9921732,37.56163695,필동
서울특별시 강남구 논현동 91-7,서울특별시 강남구 도산대로 312 (논현동),루트,203085.7377,446604.4688,강남구,논현동,127.0356946,37.52166959,논현2동
서울특별시 강서구 화곡동 935-1 지상4층,서울특별시 강서구 곰달래로16길 32 4층 (화곡동),텐프로 노래바,185803.6118,447396.4592,강서구,화곡동,126.8401817,37.52870008,화곡1동
서울특별시 관악구 신림동 1431-1,서울특별시 관악구 신림로 373 지하1층 (신림동),썸씽노래빠,193610.3786,442802.9236,관악구,신림동,126.9285416,37.48740093,신림동
서울특별시 마포구 도화동 541-0 일신지하2호,서울특별시 마포구 마포대로 38 (도화동일신지하2호),힌트,195214.3093,448572.254,마포구,도화동,126.9466389,37.53939139,도화동
서울특별시 강북구 번동 449-2,서울특별시 강북구 도봉로82길 16 (번동),똥광노래,202077.21,459240.1583,강북구,번동,127.024321,37.63551903,번1동
서울특별시 영등포구 여의도동 44-13 충무빌딩,서울특별시 영등포구 여의대방로69길 7 충무빌딩 3층 302303304호 (여의도동),블루칩,193861.2724,446387.3758,영등포구,여의도동,126.931348,37.51969769,여의동
서울특별시 강남구 역삼동 678-24 늘봄빌딩 23층,서울특별시 강남구 테헤란로27길 8-4 늘봄빌딩 (23층) (역삼동),JC,203330.125,444424.745,강남구,역삼동,127.0384495,37.50202944,역삼1동
서울특별시 송파구 가락동 79-5 밀리아나2차오피스텔 2층,서울특별시 송파구 송파대로28길 24 밀리아나2차오피스텔 2층 (가락동),샴푸,210591.7878,443574.4277,송파구,가락동,127.1205607,37.49431392,가락본동
서울특별시 강동구 천호동 415-5 지하1층,서울특별시 강동구 올림픽로70길 47 (천호동지하1층),K2 노래터,211092.7291,448572.3152,강동구,천호동,127.1263003,37.53933879,천호2동
서울특별시 마포구 노고산동 57-18 지층 B103-1 B103-2 B103-3 B102-2호,서울특별시 마포구 서강로 137-7 (노고산동 지층 B103-1 B103-2 B103-3 B102-2호),서울클럽,194222.9748,450291.1669,마포구,노고산동,126.9354403,37.55490938,서교동
서울특별시 종로구 효제동 173-1 동광빌딩,서울특별시 종로구 종로39길 31 동광빌딩 지하1층 (효제동),데이,200387.0118,452204.9244,종로구,효제동,127.005169,37.57213496,종로5.6가동
서울특별시 종로구 효제동 173-1 동광빌딩,서울특별시 종로구 종로39길 31 동광빌딩 1층 (효제동),마블,200387.0118,452204.9244,종로구,효제동,127.005169,37.57213496,종로5.6가동
서울특별시 강남구 청담동 41-0 지하1층,서울특별시 강남구 선릉로 704 (청담동지하1층),나들이,203588.0482,446183.3683,강남구,청담동,127.0413751,37.51787451,청담동
서울특별시 도봉구 창동 3-3 3층 303호,서울특별시 도봉구 마들로11길 73 3층 303호 (창동),스타비어,204263.7065,461207.2447,도봉구,창동,127.0491036,37.65323376,창4동
서울특별시 동대문구 장안동 372-4,서울특별시 동대문구 장한로 111 지상2층 (장안동),조아죽네,206133.5505,452026.8033,동대문구,장안동,127.0702167,37.57050933,장안1동
서울특별시 광진구 군자동 359,서울특별시 광진구 군자로 69 (군자동),파라곤노래바,206167.329,449683.1373,광진구,군자동,127.0705796,37.54939291,군자동
서울특별시 강남구 논현동 84-0 송암빌딩,서울특별시 강남구 언주로 709 (논현동송암빌딩),스크린,203008.1465,446054.4113,강남구,논현동,127.0348147,37.51671379,논현2동
서울특별시 관악구 신림동 1424-11,서울특별시 관악구 신림로 356 지하1층 (신림동),뉴허니 노래바,193715.7209,442661.6006,관악구,신림동,126.929734,37.48612834,신림동
서울특별시 관악구 신림동 1425-13,서울특별시 관악구 신림로 362 3층 (신림동),팡팡,193696.4275,442721.3154,관악구,신림동,126.9295151,37.48666539,신림동
서울특별시 중구 오장동 139-8,서울특별시 중구 마른내로 125 (오장동),슈가,200096.3491,451381.7035,중구,오장동,127.0018787,37.56471788,광희동
서울특별시 서초구 서초동 1308-4 지하중1층 지하1층,서울특별시 서초구 서초대로77길 45 (서초동),토요일 토요일은 가요다,202123.7691,444374.6408,서초구,서초동,127.0248065,37.50158151,서초4동
서울특별시 종로구 관철동 44-3,서울특별시 종로구 종로8길 16 (관철동),더 찬스,198504.4024,451896.9556,종로구,관철동,126.9838589,37.5693589,종로1.2.3.4가동
서울특별시 마포구 도화동 538,서울특별시 마포구 큰우물로 75 지하1층 (도화동 17호일부),블루,195184.3359,448780.2688,마포구,도화동,126.9462984,37.54126541,용강동
서울특별시 관악구 신림동 1422-20,서울특별시 관악구 남부순환로181길 6 (신림동 지하1층),스머프,193838.0057,442520.948,관악구,신림동,126.9311178,37.48486189,신림동
서울특별시 중구 북창동 19-6 지상 2~3층,서울특별시 중구 세종대로14길 6-3 (북창동지상 2~3층),놀이터,197911.0953,451167.0272,중구,북창동,126.9771452,37.56278115,소공동
서울특별시 마포구 서교동 354-12,서울특별시 마포구 양화로 118 (서교동 지하1층),세븐,192880.5637,450175.8787,마포구,서교동,126.9202176,37.55382554,서교동
서울특별시 강남구 역삼동 677-22,서울특별시 강남구 테헤란로33길 8 지상2층 (역삼동),팔로워,203433.7809,444474.3381,강남구,역삼동,127.039622,37.50247596,역삼1동
서울특별시 중구 인현동1가 87-18 (지하1층),서울특별시 중구 마른내로 58 (인현동1가(지하1층)),명보,199419.6437,451319.5517,중구,인현동1가,126.9942193,37.56415769,을지로동
서울특별시 성동구 용답동 235-2 금풍빌딩 지1층104호,서울특별시 성동구 천호대로 432 지1층 104호 (용답동 금풍빌딩),걸스데이,205837.6406,450946.9561,성동구,용답동,127.0668589,37.56078278,용답동
서울특별시 강서구 마곡동 795-6 뉴골든타워 (지상 8층) 802-1호,서울특별시 강서구 마곡중앙6로 89 뉴골든타워 8층 802-1호 (마곡동),홀릭가라오케,185553,450880,강서구,마곡동,126.8372896,37.56019954,가양1동
서울특별시 강남구 삼성동 142-29 지상 456층,서울특별시 강남구 선릉로92길 38 (삼성동지상 456층),여시이점팔,204512.9899,444870.8103,강남구,삼성동,127.0518294,37.50604363,삼성2동
서울특별시 마포구 도화동 538 성지빌딩 지하21호,서울특별시 마포구 큰우물로 75 (도화동 성지빌딩 지하21호),썸노래빠,195184.3359,448780.2688,마포구,도화동,126.9462984,37.54126541,용강동
서울특별시 송파구 방이동 24-8 지하1층,서울특별시 송파구 올림픽로30길 6 지하1층 (방이동),헤븐,209461.3748,445891.7158,송파구,방이동,127.1078076,37.51520478,방이2동
서울특별시 서초구 잠원동 21-3 4호 (지하 1층),서울특별시 서초구 강남대로 597 (잠원동),페이스,201630.6141,445872.9412,서초구,잠원동,127.0192327,37.51508303,잠원동
서울특별시 송파구 가락동 79-4,서울특별시 송파구 송파대로28길 20 지하1층 106호 (가락동),폭스,210562.9008,443555.8647,송파구,가락동,127.1202337,37.49414703,가락본동
서울특별시 동대문구 전농동 597-10,서울특별시 동대문구 왕산로 244-2 (전농동),토토,204266.7704,453404.9347,동대문구,전농동,127.0490935,37.58293652,전농1동
서울특별시 영등포구 영등포동5가 2-0 지하1층,서울특별시 영등포구 영등포로 237-1 (영등포동5가 지하1층),준뮤직타운,191787.0177,446380.8982,영등포구,영등포동5가,126.9078848,37.51962388,영등포동
서울특별시 서초구 서초동 1308 1호 (지하2호),서울특별시 서초구 강남대로69길 지하 11 지하2호 (서초동),라우드,202071.0439,444356.6234,서초구,서초동,127.0242101,37.50141928,서초4동
서울특별시 송파구 방이동 37-10 지하1층,서울특별시 송파구 오금로11길 21-6 지하1층 (방이동),울라라J,209623.1568,445904.4958,송파구,방이동,127.1096377,37.51531834,방이2동
서울특별시 강동구 길동 459-2,서울특별시 강동구 천호대로 1135 (길동),찬스,212111.3368,448059.842,강동구,길동,127.1378175,37.53470955,길동
서울특별시 중구 충무로3가 25-2 지하1층,서울특별시 중구 수표로6길 25-1 (충무로3가지하1층),굿모닝,199216.2606,451202.9019,중구,충무로3가,126.9919175,37.56310645,필동
서울특별시 중구 인현동1가 87-16 (지하1층),서울특별시 중구 마른내로 58-1 (인현동1가(지하1층)),팡팡노래짱,199430.4178,451318.9648,중구,인현동1가,126.9943414,37.56415238,을지로동
서울특별시 중구 충무로4가 125-3 외4필지(일흥빌딩 지하1층),서울특별시 중구 퇴계로 213 (충무로4가외4필지(일흥빌딩 지하1층)),아크,199532.0845,451067.1947,중구,충무로4가,126.9954933,37.5619021,광희동
서울특별시 마포구 도화동 37,서울특별시 마포구 마포대로 44 지층 24호 (도화동),브이아이피(VIP),195251.2304,448634.7563,마포구,도화동,126.9470562,37.5399547,도화동
서울특별시 중구 북창동 21-0,서울특별시 중구 세종대로 64 (북창동),나이아가라,197913.7334,451077.0816,중구,북창동,126.9771754,37.56197071,소공동
서울특별시 종로구 숭인동 298-2,서울특별시 종로구 종로 346 (숭인동),샤갈Ⅱ,201370.3559,452290.3849,종로구,숭인동,127.0163001,37.57290321,숭인2동
서울특별시 강북구 수유동 230-7 효성인텔리안오피스텔,서울특별시 강북구 도봉로 313 효성인텔리안오피스텔 지하1층 105호 (수유동),터널,201996.7726,459341.4123,강북구,수유동,127.0234097,37.63643065,수유3동
서울특별시 중구 태평로2가 69-3 외1필지(지상123층),서울특별시 중구 세종대로 76 (태평로2가 지상123층),추카추카,197894.9324,451176.2834,중구,태평로2가,126.9769172,37.56289301,소공동
서울특별시 종로구 종로6가 137-2 지하1층,서울특별시 종로구 종로41길 9 (종로6가지하1층),놀이터 노래방 주점,200501.6322,452157.9636,종로구,종로6가,127.0064664,37.57171178,종로5.6가동
서울특별시 서대문구 영천동 325,서울특별시 서대문구 통일로 189 지하1층 (영천동),와이키키 노래천국,196567.5323,451997.8196,서대문구,영천동,126.9619343,37.57026234,천연동
서울특별시 강남구 논현동 248-7 지하1층,서울특별시 강남구 언주로 640 지하1층 (논현동),퓨처스,203102.075,445751.652,강남구,논현동,127.0358759,37.51398569,논현2동
서울특별시 강동구 길동 414-1,서울특별시 강동구 천호대로175길 58 (길동),비행기,212102.5418,448338.9981,강동구,길동,127.1377222,37.53722399,길동
서울특별시 강동구 길동 415-7 2층,서울특별시 강동구 천호대로175길 55 (길동2층),비바,212067.7983,448341.0615,강동구,길동,127.1373291,37.53724301,길동
서울특별시 마포구 동교동 147-6 지하1층,서울특별시 마포구 연희로 1 (동교동지하1층),잘난남자 노래바,193398.5951,450739.1569,마포구,동교동,126.926075,37.55890449,서교동
서울특별시 금천구 가산동 140-6,서울특별시 금천구 가산로 153 지하1층 (가산동),홀리데이,190213.6744,441843.9599,금천구,가산동,126.8901481,37.47873071,가산동
서울특별시 중랑구 상봉동 91-1,서울특별시 중랑구 망우로 326 (상봉동),한국관비지니스룸,207759.1934,454943.9829,중랑구,상봉동,127.0886491,37.59678133,상봉2동
서울특별시 강동구 길동 415-7,서울특별시 강동구 천호대로175길 55 (길동),써니,212067.7983,448341.0615,강동구,길동,127.1373291,37.53724301,길동
